"SKU","OfferTermCode","RateCode","TermType","PriceDescription","EffectiveDate","StartingRange","EndingRange","Unit","PricePerUnit","Currency","LeaseContractLength","PurchaseOption","OfferingClass","Product Family","serviceCode","Location","Location Type","Instance Type","Current Generation","Instance Family","vCPU","Storage","Storage Media","usageType","operation","Compute type","ECU","Memory (GiB)","Region Code","serviceName"
"SDXYK8Q484GGN37T","JRTCKXETXF","SDXYK8Q484GGN37T.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.188 per m3.large.search instance-hour (or partial hour) - USW2","2024-10-01","0","Inf","Hrs","0.1880000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","m3.large.search","Yes","General purpose","2","1 x 32 SSD",,"USW2-ESInstance:m3.large","ESDomain",,"6.5","7.5","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","38NPMPTW36","SE3HJDVCTNM8JUCE.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0480000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","38NPMPTW36","SE3HJDVCTNM8JUCE.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","1254.87","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","4NA7Y494T4","SE3HJDVCTNM8JUCE.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.1320000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","6QCMYABX3D","SE3HJDVCTNM8JUCE.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","6QCMYABX3D","SE3HJDVCTNM8JUCE.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","1087.554","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","BPH4J8HBKS","SE3HJDVCTNM8JUCE.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0990000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","HU7G6KETJZ","SE3HJDVCTNM8JUCE.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0640000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","HU7G6KETJZ","SE3HJDVCTNM8JUCE.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","560.509","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","JRTCKXETXF","SE3HJDVCTNM8JUCE.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.191 per r6gd.large.search instance hour (or partial hour) - USW2","2024-10-01","0","Inf","Hrs","0.1910000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","NQ3QZPMQV9","SE3HJDVCTNM8JUCE.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SE3HJDVCTNM8JUCE","NQ3QZPMQV9","SE3HJDVCTNM8JUCE.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","2409.35","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r6gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","38NPMPTW36","SNC2TVG95QPW6R9P.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","1.1480000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","38NPMPTW36","SNC2TVG95QPW6R9P.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","30156.3","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","4NA7Y494T4","SNC2TVG95QPW6R9P.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","3.1670000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","6QCMYABX3D","SNC2TVG95QPW6R9P.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","6QCMYABX3D","SNC2TVG95QPW6R9P.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","26135.46","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","BPH4J8HBKS","SNC2TVG95QPW6R9P.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","2.3870000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","HU7G6KETJZ","SNC2TVG95QPW6R9P.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","1.5380000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","HU7G6KETJZ","SNC2TVG95QPW6R9P.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","13469.814","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","JRTCKXETXF","SNC2TVG95QPW6R9P.JRTCKXETXF.6YS6EN2CT7","OnDemand","$4.59 per r6gd.12xlarge.search instance hour (or partial hour) - USW2","2024-10-01","0","Inf","Hrs","4.5900000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","NQ3QZPMQV9","SNC2TVG95QPW6R9P.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SNC2TVG95QPW6R9P","NQ3QZPMQV9","SNC2TVG95QPW6R9P.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","57900.096","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r6gd.12xlarge.search","Yes","Memory optimized","48","2 x 1425 NVMe SSD",,"USW2-ESInstance:r6gd.12xlarge","ESDomain",,"variable","384","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","38NPMPTW36","SP6SF88ZA5SSAXB9.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7gd.large.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0570000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","38NPMPTW36","SP6SF88ZA5SSAXB9.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","1485","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","4NA7Y494T4","SP6SF88ZA5SSAXB9.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7gd.large.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.1560000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","6QCMYABX3D","SP6SF88ZA5SSAXB9.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7gd.large.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","6QCMYABX3D","SP6SF88ZA5SSAXB9.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","1287","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","BPH4J8HBKS","SP6SF88ZA5SSAXB9.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7gd.large.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.1180000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","HU7G6KETJZ","SP6SF88ZA5SSAXB9.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7gd.large.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0760000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","HU7G6KETJZ","SP6SF88ZA5SSAXB9.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","663","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","JRTCKXETXF","SP6SF88ZA5SSAXB9.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $0.226/Hr r7gd.large.search - US West (Oregon)","2024-10-01","0","Inf","Hrs","0.2260000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","NQ3QZPMQV9","SP6SF88ZA5SSAXB9.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7gd.large.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"SP6SF88ZA5SSAXB9","NQ3QZPMQV9","SP6SF88ZA5SSAXB9.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","2851","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r7gd.large.search","Yes","Memory optimized","2","1 x 118 NVMe SSD",,"USW2-ESInstance:r7gd.large","ESDomain",,"variable","16","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","38NPMPTW36","STH36ZEN52DRCFM5.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","1.1150000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","38NPMPTW36","STH36ZEN52DRCFM5.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","29302","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","4NA7Y494T4","STH36ZEN52DRCFM5.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","3.0770000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","6QCMYABX3D","STH36ZEN52DRCFM5.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","6QCMYABX3D","STH36ZEN52DRCFM5.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","25395","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","BPH4J8HBKS","STH36ZEN52DRCFM5.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","2.3190000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","HU7G6KETJZ","STH36ZEN52DRCFM5.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","1.4940000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","HU7G6KETJZ","STH36ZEN52DRCFM5.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","13088","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","JRTCKXETXF","STH36ZEN52DRCFM5.JRTCKXETXF.6YS6EN2CT7","OnDemand","$4.46 per r5.12xlarge.search instance hour (or partial hour) - USW2","2024-10-01","0","Inf","Hrs","4.4600000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","NQ3QZPMQV9","STH36ZEN52DRCFM5.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
"STH36ZEN52DRCFM5","NQ3QZPMQV9","STH36ZEN52DRCFM5.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","56260","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US West (Oregon)","AWS Region","r5.12xlarge.search","Yes","Memory optimized","48","EBS Only",,"USW2-ESInstance:r5.12xlarge","ESDomain",,"173","384","us-west-2","Amazon OpenSearch Service"
