"SKU","OfferTermCode","RateCode","TermType","PriceDescription","EffectiveDate","StartingRange","EndingRange","Unit","PricePerUnit","Currency","LeaseContractLength","PurchaseOption","OfferingClass","Product Family","serviceCode","Location","Location Type","Instance Type","Current Generation","Instance Family","vCPU","Storage","Storage Media","usageType","operation","Compute type","ECU","Memory (GiB)","Region Code","serviceName"
"H4E758CRE4H7Y244","6QCMYABX3D","H4E758CRE4H7Y244.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","2624.934","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r6gd.xlarge.search","Yes","Memory optimized","4","1 x 237 NVMe SSD",,"APS1-ESInstance:r6gd.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"H4E758CRE4H7Y244","BPH4J8HBKS","H4E758CRE4H7Y244.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.2400000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r6gd.xlarge.search","Yes","Memory optimized","4","1 x 237 NVMe SSD",,"APS1-ESInstance:r6gd.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"H4E758CRE4H7Y244","HU7G6KETJZ","H4E758CRE4H7Y244.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.1540000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r6gd.xlarge.search","Yes","Memory optimized","4","1 x 237 NVMe SSD",,"APS1-ESInstance:r6gd.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"H4E758CRE4H7Y244","HU7G6KETJZ","H4E758CRE4H7Y244.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","1352.851","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r6gd.xlarge.search","Yes","Memory optimized","4","1 x 237 NVMe SSD",,"APS1-ESInstance:r6gd.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"H4E758CRE4H7Y244","JRTCKXETXF","H4E758CRE4H7Y244.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.461 per r6gd.xlarge.search instance hour (or partial hour) - APS1","2024-10-01","0","Inf","Hrs","0.4610000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r6gd.xlarge.search","Yes","Memory optimized","4","1 x 237 NVMe SSD",,"APS1-ESInstance:r6gd.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"H4E758CRE4H7Y244","NQ3QZPMQV9","H4E758CRE4H7Y244.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r6gd.xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r6gd.xlarge.search","Yes","Memory optimized","4","1 x 237 NVMe SSD",,"APS1-ESInstance:r6gd.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"H4E758CRE4H7Y244","NQ3QZPMQV9","H4E758CRE4H7Y244.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","5815.238","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r6gd.xlarge.search","Yes","Memory optimized","4","1 x 237 NVMe SSD",,"APS1-ESInstance:r6gd.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","38NPMPTW36","HC9C2UBTZU7S52E5.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c7g.12xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.8300000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","38NPMPTW36","HC9C2UBTZU7S52E5.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","21806","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","4NA7Y494T4","HC9C2UBTZU7S52E5.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c7g.12xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","2.2900000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","6QCMYABX3D","HC9C2UBTZU7S52E5.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c7g.12xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","6QCMYABX3D","HC9C2UBTZU7S52E5.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","18898","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","BPH4J8HBKS","HC9C2UBTZU7S52E5.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c7g.12xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","1.7260000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","HU7G6KETJZ","HC9C2UBTZU7S52E5.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c7g.12xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","1.1120000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","HU7G6KETJZ","HC9C2UBTZU7S52E5.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","9740","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","JRTCKXETXF","HC9C2UBTZU7S52E5.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $3.319/Hr c7g.12xlarge.search - Asia Pacific (Singapore)","2024-10-01","0","Inf","Hrs","3.3190000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","NQ3QZPMQV9","HC9C2UBTZU7S52E5.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c7g.12xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HC9C2UBTZU7S52E5","NQ3QZPMQV9","HC9C2UBTZU7S52E5.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","41867","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.12xlarge.search","Yes","Compute optimized","48","EBS Only",,"APS1-ESInstance:c7g.12xlarge","ESDomain",,"variable","96","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","38NPMPTW36","HQQX5698NQX3DSKW.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0360000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","38NPMPTW36","HQQX5698NQX3DSKW.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","953","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","4NA7Y494T4","HQQX5698NQX3DSKW.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.1000000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","6QCMYABX3D","HQQX5698NQX3DSKW.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","6QCMYABX3D","HQQX5698NQX3DSKW.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","826","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","BPH4J8HBKS","HQQX5698NQX3DSKW.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0750000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","HU7G6KETJZ","HQQX5698NQX3DSKW.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0490000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","HU7G6KETJZ","HQQX5698NQX3DSKW.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","426","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","JRTCKXETXF","HQQX5698NQX3DSKW.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.145 per c5.large.search instance hour (or partial hour) - APS1","2024-10-01","0","Inf","Hrs","0.1450000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","NQ3QZPMQV9","HQQX5698NQX3DSKW.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.large.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"HQQX5698NQX3DSKW","NQ3QZPMQV9","HQQX5698NQX3DSKW.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","1829","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c5.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c5.large","ESDomain",,"9","4","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","38NPMPTW36","JD7TWY8A9E73AHRQ.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.4490000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","38NPMPTW36","JD7TWY8A9E73AHRQ.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","11787","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","4NA7Y494T4","JD7TWY8A9E73AHRQ.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","1.2380000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","6QCMYABX3D","JD7TWY8A9E73AHRQ.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","6QCMYABX3D","JD7TWY8A9E73AHRQ.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","10215","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","BPH4J8HBKS","JD7TWY8A9E73AHRQ.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.9330000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","HU7G6KETJZ","JD7TWY8A9E73AHRQ.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.6010000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","HU7G6KETJZ","JD7TWY8A9E73AHRQ.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","5265","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","JRTCKXETXF","JD7TWY8A9E73AHRQ.JRTCKXETXF.6YS6EN2CT7","OnDemand","$1.794 per r5.4xlarge.search instance hour (or partial hour) - APS1","2024-10-01","0","Inf","Hrs","1.7940000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","NQ3QZPMQV9","JD7TWY8A9E73AHRQ.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JD7TWY8A9E73AHRQ","NQ3QZPMQV9","JD7TWY8A9E73AHRQ.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","22630","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"APS1-ESInstance:r5.4xlarge","ESDomain",,"71","128","ap-southeast-1","Amazon OpenSearch Service"
"JHZUTZK34UYZJ9X3","38NPMPTW36","JHZUTZK34UYZJ9X3.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4i.xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.1650000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4i.xlarge.search","Yes","Storage optimized","4","1 x 937 Nitro SSD",,"APS1-ESInstance:i4i.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"JHZUTZK34UYZJ9X3","38NPMPTW36","JHZUTZK34UYZJ9X3.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","4323","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4i.xlarge.search","Yes","Storage optimized","4","1 x 937 Nitro SSD",,"APS1-ESInstance:i4i.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"JHZUTZK34UYZJ9X3","4NA7Y494T4","JHZUTZK34UYZJ9X3.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4i.xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.4540000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4i.xlarge.search","Yes","Storage optimized","4","1 x 937 Nitro SSD",,"APS1-ESInstance:i4i.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"JHZUTZK34UYZJ9X3","6QCMYABX3D","JHZUTZK34UYZJ9X3.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4i.xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4i.xlarge.search","Yes","Storage optimized","4","1 x 937 Nitro SSD",,"APS1-ESInstance:i4i.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"JHZUTZK34UYZJ9X3","6QCMYABX3D","JHZUTZK34UYZJ9X3.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","3747","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4i.xlarge.search","Yes","Storage optimized","4","1 x 937 Nitro SSD",,"APS1-ESInstance:i4i.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
"JHZUTZK34UYZJ9X3","BPH4J8HBKS","JHZUTZK34UYZJ9X3.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4i.xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.3420000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4i.xlarge.search","Yes","Storage optimized","4","1 x 937 Nitro SSD",,"APS1-ESInstance:i4i.xlarge","ESDomain",,"variable","32","ap-southeast-1","Amazon OpenSearch Service"
