"SKU","OfferTermCode","RateCode","TermType","PriceDescription","EffectiveDate","StartingRange","EndingRange","Unit","PricePerUnit","Currency","LeaseContractLength","PurchaseOption","OfferingClass","Product Family","serviceCode","Location","Location Type","Instance Type","Current Generation","Instance Family","vCPU","Storage","Storage Media","usageType","operation","Compute type","ECU","Memory (GiB)","Region Code","serviceName"
"V8ADXH5MG3RY2A2Y","6QCMYABX3D","V8ADXH5MG3RY2A2Y.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.16xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"ESInstance:r7g.16xlarge","ESDomain",,"variable","512","us-east-1","Amazon OpenSearch Service"
"V8ADXH5MG3RY2A2Y","6QCMYABX3D","V8ADXH5MG3RY2A2Y.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","32393","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"ESInstance:r7g.16xlarge","ESDomain",,"variable","512","us-east-1","Amazon OpenSearch Service"
"V8ADXH5MG3RY2A2Y","BPH4J8HBKS","V8ADXH5MG3RY2A2Y.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.16xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","2.9580000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"ESInstance:r7g.16xlarge","ESDomain",,"variable","512","us-east-1","Amazon OpenSearch Service"
"V8ADXH5MG3RY2A2Y","HU7G6KETJZ","V8ADXH5MG3RY2A2Y.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.16xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","1.9060000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"ESInstance:r7g.16xlarge","ESDomain",,"variable","512","us-east-1","Amazon OpenSearch Service"
"V8ADXH5MG3RY2A2Y","HU7G6KETJZ","V8ADXH5MG3RY2A2Y.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","16695","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"ESInstance:r7g.16xlarge","ESDomain",,"variable","512","us-east-1","Amazon OpenSearch Service"
"V8ADXH5MG3RY2A2Y","JRTCKXETXF","V8ADXH5MG3RY2A2Y.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $5.689/Hr r7g.16xlarge.search - US East (N. Virginia)","2024-10-01","0","Inf","Hrs","5.6890000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"ESInstance:r7g.16xlarge","ESDomain",,"variable","512","us-east-1","Amazon OpenSearch Service"
"V8ADXH5MG3RY2A2Y","NQ3QZPMQV9","V8ADXH5MG3RY2A2Y.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.16xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"ESInstance:r7g.16xlarge","ESDomain",,"variable","512","us-east-1","Amazon OpenSearch Service"
"V8ADXH5MG3RY2A2Y","NQ3QZPMQV9","V8ADXH5MG3RY2A2Y.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","71763","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"ESInstance:r7g.16xlarge","ESDomain",,"variable","512","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","38NPMPTW36","V8UTMGE6U5B2TGW8.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.3720000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","38NPMPTW36","V8UTMGE6U5B2TGW8.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","9770","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","4NA7Y494T4","V8UTMGE6U5B2TGW8.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","1.0260000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","6QCMYABX3D","V8UTMGE6U5B2TGW8.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","6QCMYABX3D","V8UTMGE6U5B2TGW8.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","8467","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","BPH4J8HBKS","V8UTMGE6U5B2TGW8.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.7730000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","HU7G6KETJZ","V8UTMGE6U5B2TGW8.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.4980000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","HU7G6KETJZ","V8UTMGE6U5B2TGW8.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","4364","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","JRTCKXETXF","V8UTMGE6U5B2TGW8.JRTCKXETXF.6YS6EN2CT7","OnDemand","$1.487 per r5.4xlarge.search instance hour (or partial hour)","2024-10-01","0","Inf","Hrs","1.4870000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","NQ3QZPMQV9","V8UTMGE6U5B2TGW8.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"V8UTMGE6U5B2TGW8","NQ3QZPMQV9","V8UTMGE6U5B2TGW8.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","18758","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.4xlarge.search","Yes","Memory optimized","16","EBS Only",,"ESInstance:r5.4xlarge","ESDomain",,"71","128","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","38NPMPTW36","VGWC9F3R9Q2G58F7.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.2830000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","38NPMPTW36","VGWC9F3R9Q2G58F7.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","7444","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","4NA7Y494T4","VGWC9F3R9Q2G58F7.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.7820000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","6QCMYABX3D","VGWC9F3R9Q2G58F7.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","6QCMYABX3D","VGWC9F3R9Q2G58F7.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","6451","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","BPH4J8HBKS","VGWC9F3R9Q2G58F7.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.5890000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","HU7G6KETJZ","VGWC9F3R9Q2G58F7.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.3800000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","HU7G6KETJZ","VGWC9F3R9Q2G58F7.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","3325","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","JRTCKXETXF","VGWC9F3R9Q2G58F7.JRTCKXETXF.6YS6EN2CT7","OnDemand","$1.133 per m5.4xlarge.search instance hour (or partial hour)","2024-10-01","0","Inf","Hrs","1.1330000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","NQ3QZPMQV9","VGWC9F3R9Q2G58F7.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m5.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VGWC9F3R9Q2G58F7","NQ3QZPMQV9","VGWC9F3R9Q2G58F7.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","14292","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m5.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m5.4xlarge","ESDomain",,"60","64","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","38NPMPTW36","VN87VVKA3WPZ7EGN.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c6g.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.2260000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","38NPMPTW36","VN87VVKA3WPZ7EGN.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","5932.71","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","4NA7Y494T4","VN87VVKA3WPZ7EGN.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c6g.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.6230000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","6QCMYABX3D","VN87VVKA3WPZ7EGN.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c6g.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","6QCMYABX3D","VN87VVKA3WPZ7EGN.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","5141.682","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","BPH4J8HBKS","VN87VVKA3WPZ7EGN.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c6g.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.4700000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","HU7G6KETJZ","VN87VVKA3WPZ7EGN.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c6g.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.3030000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","HU7G6KETJZ","VN87VVKA3WPZ7EGN.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","2649.944","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","JRTCKXETXF","VN87VVKA3WPZ7EGN.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.903 per c6g.4xlarge.search instance hour (or partial hour)","2024-10-01","0","Inf","Hrs","0.9030000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","NQ3QZPMQV9","VN87VVKA3WPZ7EGN.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c6g.4xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VN87VVKA3WPZ7EGN","NQ3QZPMQV9","VN87VVKA3WPZ7EGN.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","11390.803","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c6g.4xlarge.search","Yes","Compute optimized","16","EBS Only",,"ESInstance:c6g.4xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"VU7RDA4GXAS5AY2N","38NPMPTW36","VU7RDA4GXAS5AY2N.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.7670000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"ESInstance:m6g.12xlarge","ESDomain",,"variable","192","us-east-1","Amazon OpenSearch Service"
"VU7RDA4GXAS5AY2N","38NPMPTW36","VU7RDA4GXAS5AY2N.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","20156.76","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"ESInstance:m6g.12xlarge","ESDomain",,"variable","192","us-east-1","Amazon OpenSearch Service"
"VU7RDA4GXAS5AY2N","4NA7Y494T4","VU7RDA4GXAS5AY2N.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","2.1170000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"ESInstance:m6g.12xlarge","ESDomain",,"variable","192","us-east-1","Amazon OpenSearch Service"
"VU7RDA4GXAS5AY2N","6QCMYABX3D","VU7RDA4GXAS5AY2N.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"ESInstance:m6g.12xlarge","ESDomain",,"variable","192","us-east-1","Amazon OpenSearch Service"
"VU7RDA4GXAS5AY2N","6QCMYABX3D","VU7RDA4GXAS5AY2N.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","17469.192","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"ESInstance:m6g.12xlarge","ESDomain",,"variable","192","us-east-1","Amazon OpenSearch Service"
