"SKU","OfferTermCode","RateCode","TermType","PriceDescription","EffectiveDate","StartingRange","EndingRange","Unit","PricePerUnit","Currency","LeaseContractLength","PurchaseOption","OfferingClass","Product Family","serviceCode","Location","Location Type","Instance Type","Current Generation","Instance Family","vCPU","Memory","Network Performance","Cache Engine","Storage Media","Transfer Type","usageType","operation","Normalization Size Factor","Region Code","serviceName","SSD"
"W3YZS2SN4HGVRCFU","38NPMPTW36","W3YZS2SN4HGVRCFU.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","19022.5152","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m7g.12xlarge","Yes","Standard","48","157.12 GiB","22.5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m7g.12xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"W3YZS2SN4HGVRCFU","4NA7Y494T4","W3YZS2SN4HGVRCFU.4NA7Y494T4.6YS6EN2CT7","Reserved","Valkey, cache.m7g.12xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","2.0512000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m7g.12xlarge","Yes","Standard","48","157.12 GiB","22.5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m7g.12xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"W3YZS2SN4HGVRCFU","6QCMYABX3D","W3YZS2SN4HGVRCFU.6QCMYABX3D.6YS6EN2CT7","Reserved","Valkey, cache.m7g.12xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m7g.12xlarge","Yes","Standard","48","157.12 GiB","22.5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m7g.12xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"W3YZS2SN4HGVRCFU","6QCMYABX3D","W3YZS2SN4HGVRCFU.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","16908.9024","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m7g.12xlarge","Yes","Standard","48","157.12 GiB","22.5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m7g.12xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"W3YZS2SN4HGVRCFU","BPH4J8HBKS","W3YZS2SN4HGVRCFU.BPH4J8HBKS.6YS6EN2CT7","Reserved","Valkey, cache.m7g.12xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","1.5680000000","USD","3yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m7g.12xlarge","Yes","Standard","48","157.12 GiB","22.5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m7g.12xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"W3YZS2SN4HGVRCFU","HU7G6KETJZ","W3YZS2SN4HGVRCFU.HU7G6KETJZ.6YS6EN2CT7","Reserved","Valkey, cache.m7g.12xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.9800000000","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m7g.12xlarge","Yes","Standard","48","157.12 GiB","22.5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m7g.12xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"W3YZS2SN4HGVRCFU","HU7G6KETJZ","W3YZS2SN4HGVRCFU.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","8586.552","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m7g.12xlarge","Yes","Standard","48","157.12 GiB","22.5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m7g.12xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"W3YZS2SN4HGVRCFU","JRTCKXETXF","W3YZS2SN4HGVRCFU.JRTCKXETXF.6YS6EN2CT7","OnDemand","$3.016 per Gen Purpose m7g.12xlarge node hour running Valkey","2024-10-01","0","Inf","Hrs","3.0160000000","USD",,,,"Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m7g.12xlarge","Yes","Standard","48","157.12 GiB","22.5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m7g.12xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"W3YZS2SN4HGVRCFU","NQ3QZPMQV9","W3YZS2SN4HGVRCFU.NQ3QZPMQV9.6YS6EN2CT7","Reserved","Valkey, cache.m7g.12xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m7g.12xlarge","Yes","Standard","48","157.12 GiB","22.5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m7g.12xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"W3YZS2SN4HGVRCFU","NQ3QZPMQV9","W3YZS2SN4HGVRCFU.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","35667.216","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m7g.12xlarge","Yes","Standard","48","157.12 GiB","22.5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m7g.12xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"W54MVA26FXUBAJUM","JRTCKXETXF","W54MVA26FXUBAJUM.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.453 per  Extra Large Cache node-hour (or partial hour) running Memcached","2024-10-01","0","Inf","Hrs","0.4530000000","USD",,,,"Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m1.xlarge","No","Standard","4","14.6 GiB","High","Memcached",,,"USW2-NodeUsage:cache.m1.xlarge","CreateCacheCluster:0001","8","us-west-2","Amazon ElastiCache",
"W65N6558D4AYH7A5","JRTCKXETXF","W65N6558D4AYH7A5.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.085 per additional GB-month of backup storage exceeding free allocation","2024-10-01","0","Inf","GB-Mo","0.0850000000","USD",,,,"Storage Snapshot","AmazonElastiCache","US West (Oregon)","AWS Region",,,,,,,"Valkey","Amazon S3",,"USW2-ElastiCache:BackupUsage:Valkey","CreateCacheSnapshot",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","38NPMPTW36","WEBW47E5CSQRVQN7.38NPMPTW36.6YS6EN2CT7","Reserved","Valkey, cache.m5.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.1200000000","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","38NPMPTW36","WEBW47E5CSQRVQN7.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","3148.8","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","4NA7Y494T4","WEBW47E5CSQRVQN7.4NA7Y494T4.6YS6EN2CT7","Reserved","Valkey, cache.m5.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.3408000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","6QCMYABX3D","WEBW47E5CSQRVQN7.6QCMYABX3D.6YS6EN2CT7","Reserved","Valkey, cache.m5.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","6QCMYABX3D","WEBW47E5CSQRVQN7.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","2785.6","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","BPH4J8HBKS","WEBW47E5CSQRVQN7.BPH4J8HBKS.6YS6EN2CT7","Reserved","Valkey, cache.m5.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.2584000000","USD","3yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","HU7G6KETJZ","WEBW47E5CSQRVQN7.HU7G6KETJZ.6YS6EN2CT7","Reserved","Valkey, cache.m5.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.1624000000","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","HU7G6KETJZ","WEBW47E5CSQRVQN7.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","1421.6","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","JRTCKXETXF","WEBW47E5CSQRVQN7.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.4984 per Gen Purpose M5.2xlarge node hour running Valkey","2024-10-01","0","Inf","Hrs","0.4984000000","USD",,,,"Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","NQ3QZPMQV9","WEBW47E5CSQRVQN7.NQ3QZPMQV9.6YS6EN2CT7","Reserved","Valkey, cache.m5.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WEBW47E5CSQRVQN7","NQ3QZPMQV9","WEBW47E5CSQRVQN7.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","5919.2","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m5.2xlarge","Yes","Standard","8","26.04 GiB","Up to 10 Gigabit","Valkey",,,"USW2-NodeUsage:cache.m5.2xlarge","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","38NPMPTW36","WSPMZM7HG8VB2BRP.38NPMPTW36.6YS6EN2CT7","Reserved","Redis, cache.c7gn.8xlarge reserved instance applied","2023-10-01","0","Inf","Hrs","0.9780000000","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","38NPMPTW36","WSPMZM7HG8VB2BRP.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2023-10-01",,,"Quantity","25689.226","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","4NA7Y494T4","WSPMZM7HG8VB2BRP.4NA7Y494T4.6YS6EN2CT7","Reserved","Redis, cache.c7gn.8xlarge reserved instance applied","2023-10-01","0","Inf","Hrs","2.7700000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","6QCMYABX3D","WSPMZM7HG8VB2BRP.6QCMYABX3D.6YS6EN2CT7","Reserved","Redis, cache.c7gn.8xlarge reserved instance applied","2023-10-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","6QCMYABX3D","WSPMZM7HG8VB2BRP.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2023-10-01",,,"Quantity","22834.867","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","BPH4J8HBKS","WSPMZM7HG8VB2BRP.BPH4J8HBKS.6YS6EN2CT7","Reserved","Redis, cache.c7gn.8xlarge reserved instance applied","2023-10-01","0","Inf","Hrs","2.1180000000","USD","3yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","HU7G6KETJZ","WSPMZM7HG8VB2BRP.HU7G6KETJZ.6YS6EN2CT7","Reserved","Redis, cache.c7gn.8xlarge reserved instance applied","2023-10-01","0","Inf","Hrs","1.3240000000","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","HU7G6KETJZ","WSPMZM7HG8VB2BRP.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2023-10-01",,,"Quantity","11595.831","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","JRTCKXETXF","WSPMZM7HG8VB2BRP.JRTCKXETXF.6YS6EN2CT7","OnDemand","$4.073 per Network optimized c7gn.8xlarge node hour running Redis","2024-10-01","0","Inf","Hrs","4.0730000000","USD",,,,"Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","NQ3QZPMQV9","WSPMZM7HG8VB2BRP.NQ3QZPMQV9.6YS6EN2CT7","Reserved","Redis, cache.c7gn.8xlarge reserved instance applied","2023-10-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WSPMZM7HG8VB2BRP","NQ3QZPMQV9","WSPMZM7HG8VB2BRP.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2023-10-01",,,"Quantity","48167.298","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.c7gn.8xlarge","Yes","Network optimized","32","52.26 GiB","100 Gigabit","Redis",,,"USW2-NodeUsage:cache.c7gn.8xlarge","CreateCacheCluster:0002","64","us-west-2","Amazon ElastiCache",
"WXXCKQM7YWDFTACF","JRTCKXETXF","WXXCKQM7YWDFTACF.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.055 per  Small Cache node-hour (or partial hour) running Redis","2024-10-01","0","Inf","Hrs","0.0550000000","USD",,,,"Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.m1.small","No","Standard","1","1.3 GiB","Low","Redis",,,"USW2-NodeUsage:cache.m1.small","CreateCacheCluster:0002","1","us-west-2","Amazon ElastiCache",
"X2HFWSDQ8TCP2U9D","JRTCKXETXF","X2HFWSDQ8TCP2U9D.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.228 per Enhanced High Memory Large Cache node-hour (or partial hour) running Memcached","2024-10-01","0","Inf","Hrs","0.2280000000","USD",,,,"Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.r3.large","No","Memory optimized","2","13.5 GiB","Moderate","Memcached",,,"USW2-NodeUsage:cache.r3.large","CreateCacheCluster:0001","4","us-west-2","Amazon ElastiCache",
"X3QZJGCJVECRVSM4","JRTCKXETXF","X3QZJGCJVECRVSM4.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.228 per Enhanced High memory R4.large node hour running Memcached","2024-10-01","0","Inf","Hrs","0.2280000000","USD",,,,"Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.r4.large","Yes","Memory optimized","2","12.3 GiB","Up to 10 Gigabit","Memcached",,,"USW2-NodeUsage:cache.r4.large","CreateCacheCluster:0001","4","us-west-2","Amazon ElastiCache",
"X3QZJGCJVECRVSM4","VG8YD49WWM","X3QZJGCJVECRVSM4.VG8YD49WWM.6YS6EN2CT7","Reserved","ElastiCache, cache.r4.large reserved instance applied","2017-10-31","0","Inf","Hrs","0.0460000000","USD","3yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.r4.large","Yes","Memory optimized","2","12.3 GiB","Up to 10 Gigabit","Memcached",,,"USW2-NodeUsage:cache.r4.large","CreateCacheCluster:0001","4","us-west-2","Amazon ElastiCache",
"X3QZJGCJVECRVSM4","VG8YD49WWM","X3QZJGCJVECRVSM4.VG8YD49WWM.2TG2D8R56U","Reserved","Upfront Fee","2017-10-31",,,"Quantity","1033","USD","3yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.r4.large","Yes","Memory optimized","2","12.3 GiB","Up to 10 Gigabit","Memcached",,,"USW2-NodeUsage:cache.r4.large","CreateCacheCluster:0001","4","us-west-2","Amazon ElastiCache",
"X3QZJGCJVECRVSM4","YTVHEVGPBZ","X3QZJGCJVECRVSM4.YTVHEVGPBZ.6YS6EN2CT7","Reserved","ElastiCache, cache.r4.large reserved instance applied","2017-10-31","0","Inf","Hrs","0.0610000000","USD","1yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.r4.large","Yes","Memory optimized","2","12.3 GiB","Up to 10 Gigabit","Memcached",,,"USW2-NodeUsage:cache.r4.large","CreateCacheCluster:0001","4","us-west-2","Amazon ElastiCache",
"X3QZJGCJVECRVSM4","YTVHEVGPBZ","X3QZJGCJVECRVSM4.YTVHEVGPBZ.2TG2D8R56U","Reserved","Upfront Fee","2017-10-31",,,"Quantity","541","USD","1yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.r4.large","Yes","Memory optimized","2","12.3 GiB","Up to 10 Gigabit","Memcached",,,"USW2-NodeUsage:cache.r4.large","CreateCacheCluster:0001","4","us-west-2","Amazon ElastiCache",
"X5WHBDYWUZSHWBHU","38NPMPTW36","X5WHBDYWUZSHWBHU.38NPMPTW36.6YS6EN2CT7","Reserved","Valkey, cache.t4g.micro reserved instance applied","2024-10-01","0","Inf","Hrs","0.0032000000","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.t4g.micro","Yes","Standard","2","0.5 GiB","Up to 5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.t4g.micro","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"X5WHBDYWUZSHWBHU","38NPMPTW36","X5WHBDYWUZSHWBHU.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","80.8","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.t4g.micro","Yes","Standard","2","0.5 GiB","Up to 5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.t4g.micro","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"X5WHBDYWUZSHWBHU","4NA7Y494T4","X5WHBDYWUZSHWBHU.4NA7Y494T4.6YS6EN2CT7","Reserved","Valkey, cache.t4g.micro reserved instance applied","2024-10-01","0","Inf","Hrs","0.0088000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.t4g.micro","Yes","Standard","2","0.5 GiB","Up to 5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.t4g.micro","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"X5WHBDYWUZSHWBHU","6QCMYABX3D","X5WHBDYWUZSHWBHU.6QCMYABX3D.6YS6EN2CT7","Reserved","Valkey, cache.t4g.micro reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.t4g.micro","Yes","Standard","2","0.5 GiB","Up to 5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.t4g.micro","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"X5WHBDYWUZSHWBHU","6QCMYABX3D","X5WHBDYWUZSHWBHU.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","71.2","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.t4g.micro","Yes","Standard","2","0.5 GiB","Up to 5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.t4g.micro","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"X5WHBDYWUZSHWBHU","BPH4J8HBKS","X5WHBDYWUZSHWBHU.BPH4J8HBKS.6YS6EN2CT7","Reserved","Valkey, cache.t4g.micro reserved instance applied","2024-10-01","0","Inf","Hrs","0.0064000000","USD","3yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.t4g.micro","Yes","Standard","2","0.5 GiB","Up to 5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.t4g.micro","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
"X5WHBDYWUZSHWBHU","HU7G6KETJZ","X5WHBDYWUZSHWBHU.HU7G6KETJZ.6YS6EN2CT7","Reserved","Valkey, cache.t4g.micro reserved instance applied","2024-10-01","0","Inf","Hrs","0.0040000000","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US West (Oregon)","AWS Region","cache.t4g.micro","Yes","Standard","2","0.5 GiB","Up to 5 Gigabit","Valkey",,,"USW2-NodeUsage:cache.t4g.micro","CreateCacheCluster:Valkey",,"us-west-2","Amazon ElastiCache",
